BAP19913,2015-09-06,'04:26:01.382,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:26:01.400,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:26:01.451,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:26:02.021,TLG_090215,143561,143562,EXACT,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getAgreementInfo,3.47
BAP19913,2015-09-06,'04:26:02.111,TLG_090215,142373,142374,EXACT,AppQueryBean_tktr17_EOImpl_1030_WLStub.getProductInquireInfo,3.47
BAP19913,2015-09-06,'04:26:02.194,TLG_090215,144698,144699,EXACT,ProductAgreementBean_sd4w3n_EOImpl_1030_WLStub.getCurrentFeatures,3.47
BAP19913,2015-09-06,'04:26:02.533,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:26:02.677,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:26:02.777,TCM,8,9,OPERATION,TelegenceConnectionManager.getUrl,3.47
BAP19913,2015-09-06,'04:26:02.869,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:26:03.056,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:26:03.225,ServiceLocator,1067,1068,EXACT,ServiceLocator.getRemoteEJBReference,3.47
BAP19913,2015-09-06,'04:26:03.394,TLG_090215,109113,109114,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,3.47
BAP19913,2015-09-06,'04:26:03.551,TLG_090215,109113,109114,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,3.47
BAP19913,2015-09-06,'04:26:03.698,TLG_090215,109113,109114,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getLogicalDateByType,3.47
BAP19913,2015-09-06,'04:26:03.895,TLG_090215,143309,143310,EXACT,RefQueryBean_3xgipj_EOImpl_1030_WLStub.getEquDetailsBySerialNo,3.47
BAP19913,2015-09-06,'04:26:05.229,VRI_090215,,,NO_MATCH,ReadRequest,3.47
BAP19913,2015-09-06,'04:26:05.526,VRI_090215,,,NO_MATCH,ReadRequest,3.47
BAP19913,2015-09-06,'04:26:06.511,EDP_090215,2149,2150,EXACT,EdpDocumentImpl.getDocument,3.47
